0.9950065993926738,0.00013974987623663573,0.001013630360987298,0.0005253540298657966,0.0008731654612981184,0.0002550527773456239,0.00030523698395808983,0.0011358509816740377,0.0007453601359606197,0.5520109489026718,0.01788822306595003,0.03386528791639953,0.04698035221039812,0.0830826985330119,0.09564042323919772,0.02949040227102645,0.024670907937817455,0.11637075592352754,germany,female,train
0.029463709232916496,0.021600242803140917,0.013710770916898506,0.013661734645865859,0.02266441917847784,0.12905642750588153,0.004904740583241011,0.026494848547311926,0.7384431065862657,0.36493292644897607,0.059400394436029166,0.049189852368865854,0.061092191760931384,0.08292835383193964,0.06171998539377041,0.03252574209625898,0.0348868823937698,0.2533236712694584,the-netherlands,male,train
0.0008745061588410059,0.003163902748920593,0.012472947516298157,0.0051854562309516005,0.004474989028688737,0.005004272881010882,0.0062951106663392195,0.9568661098115213,0.005662704957428595,0.010806947522589181,0.0025704685912420508,0.021685946393446714,0.012064058688174903,0.05508880109292433,0.009776929278020737,0.01234156948298812,0.8506526249991344,0.02501265395147913,spain,female,train
0.0003106223046427224,0.00017829440680916536,0.9948503418852334,0.00017734336664473928,0.0006362172122113372,0.00039024865604022545,0.0014809099019795985,0.001120179192478753,0.0008558430739604172,0.12807660083284897,0.007694624078196394,0.294210790701452,0.024898897675588845,0.04054228644175436,0.03818348354208065,0.042196089441908204,0.03976789951016169,0.3844293277760087,italy,female,train
0.03594396002491902,0.002446022072837376,0.6868061052401437,0.00414918849629656,0.007200890516923742,0.006083161431946273,0.2006847920832658,0.005777129350253898,0.05090875078341375,0.1273242619615077,0.010134042353036653,0.062401430788766615,0.07388561912698043,0.07490586007858485,0.029631222144678334,0.02784756309882104,0.06575895681938036,0.5281110436282447,italy,female,train
0.7796562405850682,0.0012439358844796027,0.0032900525056774126,0.0012490784552974844,0.03416110868868714,0.034989459576560286,0.011041371686535018,0.0020999687374291484,0.1322687838802656,0.3438404206355248,0.05857782167412965,0.06421873011479438,0.015757948303797543,0.06786102166203399,0.1320324556148622,0.029899613268578838,0.011726656105951336,0.27608533262032725,germany,female,train
0.556513481167862,0.008244286825678003,0.0266277235687474,0.05291179468877882,0.10161094394806479,0.17663491367093215,0.009042452911240822,0.050296072370470055,0.018118330848225655,0.30845173290198197,0.044438526301720585,0.03909360076270787,0.20451767806633067,0.0673441060573352,0.05115979693118451,0.09261978402809676,0.060744008402797305,0.13163076654784503,germany,male,train
0.4889426073986207,0.026704559411897786,0.04660549144634015,0.03402086247065047,0.0637011354905324,0.0516391714839883,0.007028815669095902,0.016763868654314635,0.2645934879745595,0.18085870627818415,0.1300772975451639,0.04839482734962407,0.0626774984459149,0.09448157898110325,0.13234190052550474,0.0341553921218952,0.02821789595895691,0.2887949027936528,germany,female,train
0.4529715963858512,0.0022933812966335148,0.03637310334998676,0.0018967731638336088,0.03548949250533345,0.21315421038197985,0.009678576921839937,0.008588012721766434,0.23955485327277481,0.22774941913515193,0.005343384873400604,0.016556262536403663,0.007273088511893268,0.054876931340871155,0.08118948687363152,0.02257483477731002,0.04690783515883478,0.5375287567925031,germany,male,train
0.9757589633167602,0.0016021913250841692,0.0032960432254430854,0.0012716096595421866,0.004906665817943015,0.002335329385155069,0.0031075445597412905,0.0035522559411858426,0.004169396769145024,0.5149960430513038,0.08523968366249252,0.03868018012235639,0.03176456438081275,0.06793822290437698,0.0930414354626432,0.040847420161188586,0.020159643174986662,0.10733280707983892,germany,male,train
