0.0043332818500028325,0.00031327429249501415,0.0031297169861954337,0.005636737487117887,0.9687292263347709,0.006691415582770208,0.001150548103078086,0.001372724636312751,0.008643074727256627,0.16019844568213912,0.11054459008227542,0.050619195778497814,0.06879372350172203,0.11439508932670797,0.09304182426267643,0.10266468575787235,0.06027726655897705,0.23946517904913195,poland,male,train
0.003934801795178111,0.00044213330514169126,0.0007676794044986905,0.0007570180500561901,0.0027249165935940966,0.0003784743068990529,0.9893745435651295,0.0007590961439183628,0.0008613368355842618,0.12090836863610864,0.19714450745082257,0.04907856480511337,0.07504140509354246,0.07413449207579918,0.06768372110003193,0.12421202268218119,0.09114176660656767,0.20065515154983254,russia,female,train
0.974961244719711,0.0009433812091509556,0.0021177639273790762,0.001625569974951388,0.00043281138878230123,0.001282997624632495,0.0016257291270244424,0.0018009550284417881,0.015209546999926675,0.13229800172562647,0.13070917870180812,0.054483878426606486,0.10092050713082476,0.06451204543868888,0.054087236220095106,0.14453161286174457,0.12513620955530727,0.19332132993929854,germany,male,train
0.0006970540864069204,0.935765284920595,0.0005420249300853925,0.011029167616141165,0.0015529629608027461,0.0038137948128654005,0.005177152480631172,0.034575514568695676,0.006847043623776636,0.11819356268452336,0.10343152063116468,0.08246638518378817,0.08607886663970524,0.06380395326740299,0.04914665400374618,0.12315896678851684,0.1973614438819725,0.1763586469191804,iran,male,train
0.10600644020506945,0.0031366070318250795,0.1061316710609061,0.009323576106891903,0.3332701558525733,0.013713631652073685,0.03605465230108481,0.021449931745929747,0.37091333404364574,0.16269211113562881,0.08590365089961934,0.04498347058734941,0.09813630994908525,0.09813554242147518,0.0794810366921562,0.1416663262544353,0.07141090469821179,0.21759064736203854,germany,female,train
0.8245844290044123,0.004166852262932523,0.01970046922995108,0.048248562348263135,0.03703705645551632,0.01676071469626349,0.010101177918644576,0.021295191663637147,0.018105546420379537,0.13749818316268297,0.09026709390577045,0.05853367730046742,0.09417626127178323,0.08567096430253852,0.06349233383584525,0.14927266238071102,0.10829943354082673,0.21278939029937444,germany,male,train
0.008793566168103058,0.0005256246172967677,0.011986296255682701,0.002078656963506011,0.02180184859471593,0.00579684702000063,0.0021993993801546503,0.004557131536881073,0.9422606294636592,0.16159205356007186,0.07268555945734825,0.03408838743743347,0.11045136903031971,0.10863886429344079,0.07409796110693558,0.14504413190118703,0.07172001903570055,0.22168165417756241,the-netherlands,female,train
0.00040227400160135245,0.0036738167359956536,0.0014140880609057145,0.0006155839497898703,0.0022125778259830557,0.9464278088762106,0.0031758319280619954,0.01864369996034759,0.023434318661104313,0.1016422549622503,0.1058375291760171,0.06803299781329156,0.09462385497400218,0.07928875925898987,0.06150649633335286,0.11095497823879077,0.16455277491871292,0.2135603543245926,portugal,male,train
0.03646186108103826,0.009866277550997159,0.09168619481874836,0.01726354660548387,0.0061621991182861345,0.05193932353528091,0.02130037920087266,0.01262648199432334,0.7526937360949695,0.15871895560890953,0.08785280199682638,0.051780721460109376,0.08252282220970843,0.1080798983779995,0.08215209352651237,0.13605833814323426,0.08059030893499042,0.2122440597417099,the-netherlands,female,train
0.015139862512076508,0.026864797477986445,0.04850764397166805,0.00355145893003258,0.2293324833550978,0.3792211051368706,0.03543692225876262,0.13523504853167928,0.12671067782582593,0.15357146625683896,0.07868508913734387,0.06314854546087294,0.11973369655773933,0.06850321400093198,0.06934256577973388,0.11564052591108279,0.11405126993611467,0.21732362695934168,germany,male,train
0.010797056320285102,0.0009057039103759815,0.046907563632948485,0.012485666941424297,0.5829787639851086,0.09766762951648277,0.010147903108044594,0.0979347385333864,0.1401749740519441,0.14791567532138064,0.07078491290810088,0.05044078567928977,0.10101083187080065,0.09908380434156538,0.0659986160049929,0.12576385157502956,0.10484420583910917,0.23415731645973134,the-netherlands,female,train
