0.002701021596826637,0.00985099370941273,0.0014612779978033117,0.0026668142232088568,0.006869449193144231,0.9441862416777151,0.008406672424036714,0.01882508166097664,0.005032447516875416,0.042159280938485574,0.08136648154708495,0.018191861741109275,0.004078694124529015,0.014839816201494238,0.606850701567476,0.13026995905862193,0.07172487885401377,0.03051832596718559,portugal,female,train
0.1557955136860491,0.16141347494451636,0.32012400173318206,0.02884283463779154,0.008238103278587535,0.25919599781959274,0.02573349475040294,0.025174614911741004,0.015481964238136777,0.21499644754555272,0.10584557341240154,0.08914001740940032,0.014080133836655294,0.01948196597935988,0.3627736347700972,0.14438467526446097,0.01548177872896034,0.033815773053111946,italy,female,train
0.015628770595143206,0.011283129498477719,0.011373501115673043,0.003153722953288393,0.0072146577867993195,0.01876251531693258,0.014606637216560192,0.5821704783511894,0.3358065871659368,0.030650957212538164,0.028203517003119176,0.10753374418749503,0.008779999097591784,0.06438595024462146,0.06759880589463425,0.05556713406927075,0.1994505722460059,0.4378293200447235,the-netherlands,female,train
0.046240443081252615,0.03381098623702231,0.20914183386296098,0.009939534298495189,0.0872729918058913,0.29128756360765634,0.016784627439187093,0.1427211475043081,0.16280087216322575,0.08319862894554733,0.06775873063026285,0.06948869648869951,0.02605061947574422,0.1408902198685575,0.28245447716720434,0.026318737351510857,0.16099557839603937,0.1428443116764336,iran,female,train
0.011979809135338111,0.02312505630066365,0.0019984929997497705,0.9247354386808229,0.0020054388529281036,0.014165677980316533,0.0010750696165065035,0.009279810167493312,0.011635206266181444,0.071366229725944,0.23847157947912817,0.01500151692069807,0.24539450409456978,0.042448209270108034,0.18172707525234924,0.004136036304803354,0.10371410460877944,0.09774074434361994,new-delhi,female,train
0.03957922538591002,0.03339208828357896,0.23015057730345312,0.011426578857253816,0.016526425561049794,0.16669946683121536,0.3062500672747594,0.05190815490930942,0.1440674155934702,0.06878048238422581,0.03339258763512306,0.03024540370672341,0.10724175370565471,0.20570101161006096,0.07930671128350095,0.11176824026797046,0.019970443806087004,0.34359336560065384,russia,female,train
0.5614012940827787,0.004218894242117878,0.13376384627187324,0.0050458729862978835,0.03914745116528079,0.012123901090837854,0.09292968772289223,0.05125608254062295,0.10011296989729862,0.11216997152365081,0.02164419476659649,0.17585472973300673,0.004892442924965282,0.20228901105004737,0.02297919883681884,0.16869927923997685,0.0793590205160806,0.21211215140885717,germany,female,train
0.20826511270419756,0.00040149442572730987,0.00586211117346315,0.006546256443592843,0.08011812663487441,0.01311895802906195,0.0009675977122669649,0.000575975968327649,0.6841443669084886,0.0870286654787134,0.0016498064943910639,0.005223784098785993,0.030043832025639296,0.08627299533160504,0.04403917813903628,0.0021120867741578797,0.0029787567501999308,0.7406508949074707,the-netherlands,male,train
0.017736697347664258,0.7795207630753545,0.007578611319365113,0.10683632612968733,0.00762573313796349,0.021778350197619947,0.008435512276106501,0.02917312597857981,0.021314880537658846,0.1685517190804638,0.1683860021091755,0.03899202277016608,0.13609687701008308,0.16700352392841644,0.05325605227546997,0.010952149980678647,0.09660674820469047,0.16015490464085622,iran,male,train
0.0012717765511065346,0.0013234424385331967,0.02929512233235507,0.0003229127667616388,0.007597257497138336,0.9339215503346898,0.0007925296298897081,0.022118023363683837,0.00335738508584182,0.009576059922662897,0.004813296923810692,0.09540110478677534,0.0008269475132451533,0.021099854785974148,0.7758413812995053,0.004102626562729115,0.060551934378389974,0.02778679382690732,portugal,male,train
