0.9974085243028417,0.0025914756971584163,0.9873590078098946,0.012640992190105333,female,germany,train
0.03547762484948605,0.9645223751505141,0.05013075754151101,0.9498692424584889,male,the-netherlands,train
0.967270404577706,0.03272959542229416,0.8502755885540758,0.1497244114459243,female,spain,train
0.9911252108794063,0.008874789120593732,0.6847215445176305,0.31527845548236966,female,italy,train
0.8569756395214807,0.14302436047851927,0.4893723909477145,0.5106276090522853,female,italy,train
0.22423894672633943,0.7757610532736605,0.33241538510908514,0.6675846148909148,female,germany,train
0.026942499558893353,0.9730575004411067,0.25552734390797816,0.7444726560920217,male,germany,train
0.5244542864974298,0.47554571350257013,0.4370711841440738,0.5629288158559262,female,germany,train
0.42153522545022626,0.5784647745497736,0.665813390368103,0.334186609631897,male,germany,train
0.01269091962647902,0.9873090803735208,0.23498452135980616,0.7650154786401938,male,germany,train
0.9895473449746566,0.010452655025343361,0.8256445997106623,0.17435540028933763,female,russia,train
0.01716034967439543,0.9828396503256045,0.4409383396197756,0.5590616603802244,male,germany,train
0.9934174615140793,0.0065825384859206585,0.9767485398809472,0.02325146011905289,female,italy,train
0.9557391131902426,0.04426088680975739,0.8184283098558229,0.18157169014417726,female,new-delhi,train
0.005458611540606895,0.9945413884593931,0.0753388908349141,0.9246611091650859,male,poland,train
0.02327808802066222,0.9767219119793378,0.19312080030403536,0.8068791996959647,male,portugal,train
0.9828794841706511,0.01712051582934894,0.6564311568211131,0.3435688431788869,female,russia,train
0.06512047179784464,0.9348795282021555,0.3817061364413423,0.6182938635586577,male,germany,train
0.7980307874631422,0.20196921253685773,0.6568189679768743,0.3431810320231256,male,iran,train
0.012555836206301439,0.9874441637936987,0.6882761412729266,0.31172385872707337,male,portugal,train
0.5395375457118886,0.4604624542881114,0.7308273296200644,0.2691726703799355,female,portugal,train
0.1000998153529532,0.8999001846470467,0.23835624703666192,0.7616437529633379,male,the-netherlands,train
0.932639380176639,0.06736061982336097,0.8321074528240602,0.16789254717594002,female,germany,train
0.9971029738233097,0.002897026176690232,0.9966914811872333,0.003308518812766652,female,new-delhi,train
0.9928133935892616,0.007186606410738561,0.9404940771531612,0.059505922846838685,female,poland,train
0.0029294145710898915,0.9970705854289101,0.010753951643165885,0.9892460483568342,male,the-netherlands,train
0.4711620478270971,0.5288379521729029,0.27356362226940717,0.7264363777305927,female,new-delhi,train
0.9429001277936969,0.057099872206303075,0.5918575409172867,0.40814245908271335,female,the-netherlands,train
0.0037739212735569357,0.9962260787264432,1.8919469836214032e-05,0.9999810805301639,male,the-netherlands,train
0.9640251280202962,0.03597487197970378,0.6703827268799835,0.3296172731200165,female,the-netherlands,train
0.8991860594894481,0.10081394051055172,0.17020324606049997,0.8297967539395,female,germany,train
0.875345238910283,0.12465476108971722,0.2936309989278589,0.7063690010721411,female,italy,train
0.9993265777966123,0.0006734222033878203,0.999817297146968,0.00018270285303194697,female,iran,train
0.9543699749113527,0.04563002508864729,0.8427901755870549,0.15720982441294512,female,germany,train
5.754561690454603e-06,0.9999942454383095,0.014800269669459422,0.9851997303305403,male,russia,train
0.10923163427960522,0.8907683657203949,0.2039520507284127,0.7960479492715872,female,poland,train
0.9714354624591657,0.028564537540834194,0.7763414241447115,0.2236585758552882,female,the-netherlands,train
0.9253588154406538,0.07464118455934625,0.5891894444567866,0.41081055554321355,female,germany,train
0.011773406897860111,0.98822659310214,0.2081785994772362,0.7918214005227638,male,russia,train
0.9905059265220609,0.009494073477939144,0.6201655142312132,0.37983448576878676,female,germany,train
0.040858870368312754,0.9591411296316873,0.07832500086225491,0.921674999137745,male,the-netherlands,train
0.5,0.5,0.3001666222133172,0.6998333777866829,male,poland,train
0.039464170147314855,0.9605358298526853,0.0705570089486071,0.9294429910513929,male,germany,train
0.03995092408214692,0.9600490759178532,0.08059976030962392,0.9194002396903758,male,the-netherlands,train
0.0601398899417624,0.9398601100582376,0.061068969564704076,0.938931030435296,male,the-netherlands,train
0.967412751626626,0.032587248373373894,0.6788273535008373,0.32117264649916266,female,iran,train
0.823899576729722,0.17610042327027808,0.1317132812558684,0.8682867187441317,female,spain,train
0.09185355180452623,0.9081464481954739,0.05683468271481131,0.9431653172851886,male,the-netherlands,train
0.07192443905898889,0.9280755609410112,0.0690705340101844,0.9309294659898156,male,poland,train
0.8641336645017997,0.13586633549820015,0.19236002769853391,0.8076399723014662,female,germany,train
0.0115885700644709,0.9884114299355291,0.14107431706503282,0.8589256829349672,male,the-netherlands,train
0.6784719523007106,0.32152804769928944,0.8540846812538292,0.14591531874617084,female,russia,train
0.0749731317592553,0.9250268682407449,0.10815868514473961,0.8918413148552603,male,new-delhi,train
0.7797990379038009,0.2202009620961992,0.07278031254357206,0.9272196874564281,female,spain,train
0.031777161439955535,0.9682228385600444,0.22938571286464504,0.770614287135355,male,russia,train
0.8587816351761479,0.14121836482385203,0.7839951551656845,0.21600484483431553,female,spain,train
0.9965429128784667,0.003457087121533188,0.9988367648212371,0.0011632351787628954,female,spain,train
0.018884317255562746,0.9811156827444372,0.07813101980427613,0.9218689801957238,male,germany,train
0.010769822071405161,0.9892301779285949,0.0815889655146581,0.918411034485342,male,poland,train
0.00634418444414436,0.9936558155558555,0.03962928715713795,0.9603707128428619,male,the-netherlands,train
0.6585091424762959,0.34149085752370406,0.6140042101227079,0.38599578987729194,female,germany,train
0.10098994781127732,0.8990100521887225,0.35943173400777984,0.6405682659922202,male,portugal,train
0.0720351003677817,0.9279648996322184,0.7608062359550409,0.23919376404495912,male,the-netherlands,train
0.09033372529311794,0.909666274706882,0.19212090068151533,0.8078790993184847,male,poland,train
0.06637960509100646,0.9336203949089935,0.08341937270224607,0.916580627297754,male,germany,train
0.11578124352839024,0.8842187564716097,0.12305799457325672,0.876942005426743,male,the-netherlands,train
0.36636657106993703,0.6336334289300629,0.47395822847870445,0.5260417715212955,male,germany,train
0.9966775363903289,0.0033224636096711195,0.8193386120149987,0.1806613879850014,female,poland,train
0.17631931780575627,0.8236806821942437,0.06202864851579571,0.9379713514842042,male,new-delhi,train
0.22721345462322629,0.7727865453767737,0.29028841612397704,0.7097115838760231,male,new-delhi,train
