0.002004473741650277,0.012390103320129612,0.000990323818419389,0.0013572334771121738,0.005295564835672937,0.9370439077763018,0.00955224119362799,0.02607045897658914,0.005295692860496726,0.10413731644484733,0.01464656592736976,0.04906778684268033,0.0037685569104355427,0.16057221635858074,0.22659102279302087,0.06767695262121064,0.14456765725606113,0.22897192484579357,portugal,female,train
0.14008585771284066,0.17293251256569925,0.29093814545660335,0.02826362383824342,0.008323336649327297,0.29188071732998183,0.025795589834368096,0.02646042845729282,0.015319788155643457,0.1437133195980189,0.026865228202755075,0.12215538816508528,0.007758113228542131,0.10545359154688548,0.137695840065151,0.07550906159511749,0.15157989688802415,0.22926956071042098,italy,female,train
0.014634928981000142,0.010081254037845025,0.011711020300421192,0.0028143857578823935,0.007782957380277175,0.024302472610021487,0.01136474976229963,0.5964492234610475,0.32085900770920533,0.10760396028900832,0.049136864757645116,0.09452972918383391,0.01738203198978623,0.12590892707689474,0.12828242403513168,0.0747594629168906,0.10011954817112578,0.30227705157968315,the-netherlands,female,train
0.039920490469961226,0.03550153258522235,0.1833156150119279,0.008649947961666292,0.08922815784712329,0.30167547281611184,0.01478787589427758,0.14187907736628633,0.18504183004742322,0.13850920565909644,0.020465115475028238,0.06775931100355542,0.010489725623023681,0.10204623679256807,0.11711342986344259,0.0723170307892148,0.14770859010236384,0.32359135469170625,iran,female,train
0.01003873590656509,0.021364038896216343,0.001920964923025697,0.9426229814551118,0.0014713280665563575,0.005898595601640257,0.0006103230655758563,0.005403987563479321,0.010669044521829386,0.11715890887049706,0.12878988700534338,0.045514141225756775,0.06472615336005987,0.08031372392430434,0.10033038519068352,0.031473973973458254,0.11142526059842038,0.32026756585147614,new-delhi,female,train
0.03494399531560442,0.03413435973996856,0.2186220299545951,0.0109554221555778,0.01710908506397494,0.17627965620397862,0.29740497533554067,0.0515353146480864,0.15901516158267381,0.12513949820264958,0.05956827489409236,0.04804815676835562,0.04772604990306278,0.14858095645292352,0.07724581338581685,0.08645815033383444,0.08033707501123265,0.32689602504803245,russia,female,train
0.6029327337837456,0.004316687538784096,0.1108896932992714,0.005026374404188384,0.043886162695275226,0.01164528471099,0.09072300703465239,0.049521261730039685,0.08105879480305363,0.11750549096060987,0.03299876319775526,0.14332489613334168,0.015459060911861595,0.1574030141125988,0.07704207358131288,0.12690271486738622,0.06980575441968566,0.259558231815448,germany,female,train
0.18367415727590455,0.00039093982191520027,0.006498071820505905,0.006737709746675651,0.09273119164604066,0.01280114413773678,0.0008928641883574846,0.000464321877480318,0.6958095994853839,0.16981499177284784,0.05383905065385929,0.024825160923839653,0.03224300624198928,0.15543241552748394,0.0862211407638205,0.0580050521826176,0.10843208890223213,0.31118709303130976,the-netherlands,male,train
0.01908000544338788,0.7449886619802847,0.008848021017157657,0.12403852264464348,0.009777678596123522,0.027030653923550408,0.00886585690869295,0.03166502020020933,0.025705579285950728,0.12824716515563625,0.03503790217030442,0.05935517740809562,0.03210311037520231,0.161680953202189,0.08415481869669598,0.03734413211502483,0.1118352392925824,0.3502415015842688,iran,male,train
0.0008071645034552414,0.001301585269147079,0.021901790905258095,9.207257453872104e-05,0.005596435617367246,0.9380952351970953,0.0005384613884364856,0.0280242648689023,0.003642989675799793,0.09627210075256004,0.02810884553194877,0.1590824542394046,0.0054271590696384564,0.10983349878119146,0.20200880121856366,0.09708314550026946,0.14441604099810104,0.15776795390832232,portugal,male,train
