0.88954787854021,0.11045212145978985,0.893022240008416,0.10697775999158417,female,portugal,train
0.9950769833169641,0.004923016683035904,0.6466360799051863,0.35336392009481365,female,italy,train
0.9760361841991019,0.02396381580089816,0.7445209379413738,0.2554790620586263,female,the-netherlands,train
0.3312532693576118,0.6687467306423881,0.6373407036959761,0.3626592963040238,female,iran,train
0.8903411261135771,0.10965887388642297,0.32877821156805953,0.6712217884319402,female,new-delhi,train
0.973883005378581,0.026116994621419018,0.6572583391355877,0.3427416608644123,female,russia,train
0.9407975865909809,0.05920241340901895,0.3939329470341396,0.6060670529658605,female,germany,train
0.00632207562449664,0.9936779243755034,0.15182681441819298,0.8481731855818071,male,the-netherlands,train
0.07087919957201458,0.9291208004279854,0.3865930453674595,0.6134069546325406,male,iran,train
0.03874411611974025,0.9612558838802597,0.5059025887002793,0.49409741129972073,male,portugal,train
0.9546102145016164,0.04538978549838352,0.4367989337852369,0.5632010662147632,female,iran,train
0.01255550105737207,0.9874444989426281,0.10080189470167439,0.8991981052983256,male,the-netherlands,train
0.8068506907556744,0.19314930924432583,0.29108261813826625,0.7089173818617339,male,new-delhi,train
0.08212891972277211,0.917871080277228,0.12615881914075847,0.8738411808592416,male,italy,train
0.007950167250963534,0.9920498327490366,0.35308077800786497,0.6469192219921351,male,the-netherlands,train
0.7918076865169514,0.2081923134830485,0.5,0.5,female,poland,train
0.9845823191120477,0.015417680887952189,0.3700982990218593,0.6299017009781407,female,iran,train
0.9713249999607018,0.028675000039298133,0.7235432205728843,0.2764567794271157,female,poland,train
0.021128350241912657,0.9788716497580873,0.3144499190357414,0.6855500809642587,male,poland,train
0.9579135792225187,0.042086420777481225,0.395588905867036,0.6044110941329641,female,poland,train
0.003342864292838937,0.9966571357071611,0.17069915366029498,0.8293008463397049,male,spain,train
0.9788535667422853,0.021146433257714613,0.5619772135298688,0.4380227864701311,female,the-netherlands,train
0.9647667199170128,0.035233280082987116,0.1258331546449351,0.8741668453550648,female,portugal,train
0.9174336993815099,0.0825663006184901,0.26339467210876877,0.736605327891231,female,russia,train
0.02909822529163598,0.9709017747083641,0.22504629694783643,0.7749537030521637,male,new-delhi,train
0.7259898382162145,0.2740101617837855,0.34806675149120525,0.6519332485087945,female,poland,train
0.35699011078509096,0.6430098892149091,0.47111599643799534,0.5288840035620047,male,russia,train
0.004821134973277683,0.9951788650267223,0.28977805113885474,0.7102219488611452,male,russia,train
0.9647128383163942,0.03528716168360577,0.798816290083605,0.20118370991639511,female,the-netherlands,train
1.390463067958137e-08,0.9999999860953692,0.17170215221539373,0.8282978477846061,male,new-delhi,train
0.007562558237754636,0.9924374417622455,0.376115811349916,0.623884188650084,male,italy,train
0.1701005322550296,0.8298994677449705,0.34995145466410477,0.6500485453358953,male,spain,train
0.9612032141535218,0.03879678584647816,0.9334617943799897,0.06653820562001012,female,spain,train
0.7370336074456161,0.26296639255438375,0.14975243698471694,0.8502475630152831,male,new-delhi,train
0.0028200695370155368,0.9971799304629845,0.13862804350655056,0.8613719564934492,male,the-netherlands,train
0.0025386428330195446,0.9974613571669806,0.17447974673531308,0.825520253264687,male,poland,train
0.8722885212909923,0.12771147870900762,0.5414297871471205,0.4585702128528794,male,iran,train
0.9144511951794007,0.08554880482059947,0.6322973067193872,0.36770269328061267,female,portugal,train
0.9751332583103314,0.024866741689668632,0.8926068297890016,0.10739317021099833,female,spain,train
0.825603174537376,0.17439682546262408,0.5702334230561321,0.4297665769438678,female,the-netherlands,train
0.9663136162647008,0.033686383735299155,0.5267205847330502,0.47327941526694983,female,russia,train
0.37179254143774887,0.6282074585622511,0.3380557917655857,0.6619442082344145,male,portugal,train
0.9975720377867755,0.0024279622132244412,0.36399968029368196,0.6360003197063181,female,the-netherlands,train
0.004754909146710709,0.9952450908532894,0.17674741295086716,0.8232525870491328,male,new-delhi,train
0.9220742014350467,0.07792579856495306,0.22817997711960952,0.7718200228803906,female,new-delhi,train
0.9759714043272666,0.024028595672733317,0.7235497104427261,0.276450289557274,female,russia,train
0.9812128054494261,0.01878719455057405,0.4628967893390127,0.5371032106609874,female,russia,train
0.9989742268486645,0.0010257731513355077,0.5669320576002062,0.433067942399794,female,iran,train
0.5635202272804936,0.4364797727195065,0.3537742703362745,0.6462257296637255,male,germany,train
0.0035560003832385747,0.9964439996167614,0.15457256369396713,0.8454274363060329,male,russia,train
0.9948072038791652,0.005192796120834829,0.8184548089212306,0.18154519107876954,female,portugal,train
0.0770873131315723,0.9229126868684276,0.362794472645494,0.637205527354506,male,iran,train
0.1055583620045819,0.8944416379954179,0.07045837647766728,0.9295416235223327,male,the-netherlands,train
0.7393227430200354,0.2606772569799647,0.27791115401596306,0.7220888459840368,female,germany,train
0.03671556271863283,0.9632844372813669,0.13571051731012773,0.8642894826898724,male,germany,train
1.599538099077497e-05,0.9999840046190093,0.27214825807780535,0.7278517419221946,male,poland,train
0.01642668776649405,0.983573312233506,0.18913621055566976,0.8108637894443305,male,russia,train
0.21473266655869575,0.7852673334413042,0.8050471768349597,0.19495282316504037,male,russia,train
0.9199438213949954,0.08005617860500458,0.6534667928398252,0.34653320716017477,female,iran,train
0.2784716003362618,0.7215283996637382,0.39452420197598753,0.6054757980240124,female,spain,train
0.8622912648992237,0.1377087351007762,0.7844090731789279,0.21559092682107212,female,new-delhi,train
0.00482251207220069,0.9951774879277994,0.5865605769878866,0.4134394230121136,male,germany,train
0.9673534395121798,0.03264656048782013,0.3587199239005969,0.6412800760994031,female,iran,train
8.554850081595773e-06,0.9999914451499183,0.3858241036280174,0.6141758963719826,male,poland,train
0.9217954771278183,0.07820452287218156,0.2638889692483173,0.7361110307516827,female,russia,train
0.9759952275534601,0.024004772446539827,0.4325217907078596,0.5674782092921402,female,germany,train
0.9564643994648542,0.0435356005351459,0.17467166246315916,0.8253283375368409,female,the-netherlands,train
0.004175516845630119,0.9958244831543701,0.45837775268563574,0.5416222473143644,male,iran,train
0.9949180300336276,0.005081969966372415,0.5260260194499099,0.47397398055009,female,iran,train
0.07063232408513327,0.9293676759148668,0.23555244138473347,0.7644475586152666,male,germany,train
0.5837729777967267,0.41622702220327334,0.1752457255667059,0.8247542744332941,female,the-netherlands,train
0.004486813303459297,0.9955131866965407,0.11236241206587008,0.8876375879341301,male,italy,train
0.9066535878048246,0.09334641219517548,0.2668791455313778,0.7331208544686222,female,russia,train
0.9976553933949003,0.0023446066050996843,0.5088360711115438,0.49116392888845617,female,the-netherlands,train
0.033489921734740906,0.966510078265259,0.17897050521676072,0.8210294947832392,male,germany,train
0.025172411994270595,0.9748275880057293,0.17541724905151024,0.82458275094849,male,the-netherlands,train
0.21141889802879113,0.7885811019712089,0.3108415330275843,0.6891584669724157,male,the-netherlands,train
0.768698408438794,0.23130159156120608,0.18473129619005757,0.8152687038099425,female,new-delhi,train
1.769315727279655e-05,0.9999823068427273,0.18287211302114212,0.817127886978858,male,the-netherlands,train
0.2290214693712119,0.770978530628788,0.0946397758586111,0.9053602241413891,male,germany,train
0.32776400181089144,0.6722359981891083,0.4377695573813074,0.5622304426186925,male,the-netherlands,train
0.9711284265577669,0.02887157344223325,0.5126492076291284,0.4873507923708716,female,russia,train
0.997376173774737,0.002623826225262953,0.8295139487301513,0.17048605126984873,female,russia,train
0.1498811062338275,0.8501188937661726,0.33780106898688517,0.6621989310131148,male,russia,train
0.006468668590974094,0.993531331409026,0.16302418730829418,0.836975812691706,male,russia,train
0.008213575019106627,0.9917864249808934,0.11719832707330777,0.8828016729266922,male,new-delhi,train
0.7882264605875077,0.21177353941249216,0.4697708399781587,0.5302291600218412,female,poland,train
0.5952414420230452,0.4047585579769548,0.4304648405254696,0.5695351594745304,female,new-delhi,train
0.9823291424534045,0.01767085754659557,0.6478023025462779,0.35219769745372204,female,russia,train
0.04835091279359684,0.9516490872064032,0.18592318027051385,0.8140768197294863,male,spain,train
0.9891656510375869,0.010834348962413073,0.7510647524517783,0.2489352475482216,female,russia,train
0.44721497045254144,0.5527850295474583,0.3067798803241,0.6932201196759,female,spain,train
0.9048146308914656,0.09518536910853426,0.2792882559793094,0.7207117440206905,female,new-delhi,train
0.9835554743829734,0.016444525617026556,0.599797770786141,0.400202229213859,female,russia,train
0.0580934099149388,0.9419065900850612,0.052764361917786246,0.9472356380822139,male,the-netherlands,train
0.9396596846850204,0.06034031531497981,0.6648002434224267,0.3351997565775734,male,italy,train
0.9691828481289062,0.030817151871093795,0.844895970581131,0.15510402941886914,female,russia,train
0.008618044036910995,0.9913819559630891,0.36227976630745273,0.6377202336925474,male,new-delhi,train
0.016089893580756798,0.9839101064192433,0.12806732601753504,0.871932673982465,male,russia,train
0.11712386910282499,0.8828761308971751,0.40149770899078363,0.5985022910092164,male,russia,train
0.0032116256234759524,0.996788374376524,0.06806850744536518,0.9319314925546349,male,the-netherlands,train
0.990348066878698,0.00965193312130199,0.4858121318372655,0.5141878681627344,female,iran,train
1.2403325974611615e-05,0.9999875966740254,0.2848846782890327,0.7151153217109671,male,portugal,train
0.9882570799089159,0.011742920091083988,0.27576614252659826,0.724233857473402,female,germany,train
0.003644955965353743,0.9963550440346465,0.2737150468201484,0.7262849531798515,male,iran,train
4.636409314114602e-06,0.9999953635906859,0.3967691463385549,0.6032308536614451,male,poland,train
0.36901506391298644,0.6309849360870137,0.32373810269505976,0.67626189730494,male,the-netherlands,train
0.911797251516179,0.08820274848382105,0.10631469377556454,0.8936853062244353,female,new-delhi,train
0.9880199418148613,0.011980058185138628,0.8765401065506613,0.12345989344933876,female,russia,train
0.003960094126928552,0.9960399058730717,0.17011366239572578,0.8298863376042742,male,russia,train
0.0034839915948042975,0.9965160084051956,0.049548614400885115,0.9504513855991149,male,russia,train
