0.002655030219402103,0.0021558823452311423,0.00017197766664302537,0.00017607202598599107,0.0020766894624926996,0.00012392258498009913,0.005670624717253871,0.9740565566907268,0.012913244287284801,0.03627107855132569,0.08739901023224782,0.01423570863544345,0.012797879645353975,0.018485856541309766,0.009458670333143515,0.043293644410315656,0.1606728954340844,0.6173852562167759,spain,female,train
0.5241670805542691,0.005436804431797759,0.12401362365410873,0.003879382881863456,0.06043988079000746,0.07638359376121681,0.07138414962899933,0.019865403805647525,0.11443008049208954,0.39659656866436904,0.005870714396138804,0.08836412288333642,0.048581461067243384,0.13371086455497722,0.10454412890913617,0.11522726121980423,0.05830740946500096,0.04879746883999333,germany,female,train
0.16389211101335513,0.08473665014885506,0.028342048197756323,0.022117248824546826,0.0436479368367944,0.5360094596970245,0.05462896031181762,0.008963616092505426,0.057661968877344295,0.23861993394527806,0.1720770948751904,0.07398130393841111,0.04125547914406271,0.0701977878593008,0.2959818986403944,0.026421396349397896,0.023269983387680007,0.05819512186028448,russia,male,train
0.1084595125182787,0.004696701481509776,0.11526524036997204,0.0041844779942488055,0.12418240307170232,0.013782664747319606,0.04388027937515528,0.5202907861806952,0.0652579342611182,0.08861735873957857,0.007001406114035194,0.04835638363166256,0.03979575836028704,0.21003433175842795,0.04786839236475305,0.10564608083449512,0.3803456204151918,0.07233466778156879,spain,female,train
0.004951235863231091,0.0004948520800787141,0.0016220214372751958,0.0008170383486272848,0.005068392711875024,0.002845924209649972,0.005586131276507812,0.002951905467015608,0.9756624986057391,0.15011458607645792,0.01190779575105812,0.11237605438461631,0.0039984162809434416,0.028069939155239244,0.15321186051388297,0.007594827167959842,0.00423632115796185,0.5284901995118803,the-netherlands,male,train
0.11142491596829479,0.0651201395515463,0.05806395642651731,0.03709627202948701,0.07494160187394355,0.46764933178220547,0.029823449256571714,0.02284418241869533,0.13303615069273905,0.162390443516334,0.06286182067405065,0.02176851843859155,0.048537748015184234,0.05548844481973742,0.08555231229364471,0.022145391427273137,0.030296711202532238,0.5109586096126517,poland,female,train
0.03035162551548533,0.0070922750229976145,0.16055518659794119,0.0048693192651720375,0.35230129997062076,0.025649160105965883,0.029003043286562995,0.023496836416024586,0.36668125381922995,0.032376193225152096,0.016874727186045952,0.08611072081972472,0.18417869592505,0.07833181656738962,0.04762539244807175,0.053376064596832584,0.07554763583301695,0.42557875339871615,poland,female,train
0.8504099474285512,0.0020061336379254644,0.06434081847401546,0.0038024555532387276,0.004949310012041883,0.0036602587414879314,0.04410991338715769,0.006877277103516283,0.01984388566206528,0.5676016117319332,0.004776857189962747,0.0796656675481233,0.02645080009928789,0.12733659194536434,0.063091705852508,0.05956698653269586,0.026561861826413243,0.04494791727371128,germany,female,train
0.019036861295868374,0.005367993848761403,0.01854780686901848,0.02065570977413956,0.86631248901473,0.002152278571993026,0.039196640519182896,0.021937457374942383,0.006792762731363546,0.0385406741685957,0.005068877836973864,0.011620224353005283,0.01660903393714673,0.7972203812459916,0.010656574602315873,0.07587262444542128,0.03545200130465875,0.008959608105890665,poland,male,train
0.003448120211258702,0.0018987096276421858,0.00446412560746338,0.675294994062574,0.006478306816074797,0.00317057809652276,0.009892238652786647,0.28894782523037427,0.0064051016953032,0.004076553233750038,0.007997232038312263,0.0072921878133379945,0.056894593659754376,0.004392369875714434,0.002811140537576416,0.13624339206607813,0.015013185157031945,0.7652793456184445,new-delhi,male,train
0.007819485528782796,0.004326329655782401,0.014466091415695896,0.005997986789699363,0.00535164167571946,0.9478923203090818,0.005263493714522952,0.003403518034422791,0.0054791328762925084,0.12173695149763675,0.04126948479030112,0.012477911800008772,0.009307637111097129,0.08914047056477001,0.4450136073366563,0.009374172925420764,0.0044334149189370784,0.2672463490551726,portugal,male,train
6.284758147043604e-05,0.00018350154918783012,0.0003726595405731045,0.9972509125082347,0.00024024632751484617,6.198292157942465e-05,0.00023970276854027087,0.001393831467289599,0.00019431533560986588,0.029739185848985807,0.05007724781370661,0.028478033971657827,0.7736867911384168,0.05388737710929646,0.00911658444056562,0.0203000829336567,0.021444402608370317,0.013270294135343594,new-delhi,male,train
1.9282386211910464e-06,0.998295086109391,0.00034804630873544207,0.00044910025091499003,7.883373967871019e-05,1.6538174721917815e-05,0.0001366260119915843,0.0006151003083383572,5.874085760674623e-05,0.0485020998491061,0.10258423331784018,0.02166960012059137,0.17874105689993133,0.09262949539957852,0.030056224785673928,0.141315814696581,0.18229214076117545,0.20220933416952233,iran,female,train
0.062186226739991864,0.030489497953824645,0.034114899982701584,0.616683954601268,0.07879988791009562,0.04903450255521107,0.017799781796901566,0.09109567971716079,0.01979556874284487,0.07474949645178526,0.01241927359943178,0.030169900162730398,0.16786429296284205,0.47748182947713486,0.050710949462208735,0.05933157020388586,0.0810861041888078,0.0461865834911733,new-delhi,female,train
0.02439543310783888,0.02211191758227286,0.011339092371817482,0.006725021210503192,0.00790491561608698,0.9061594240489497,0.005727484564200323,0.003595107702957911,0.012041603795372929,0.09857295558201784,0.055542269214117035,0.01285064091202625,0.0023635166929771682,0.024479238679217235,0.5975817578359295,0.0401316974544528,0.0016339012090179526,0.16684402242024418,portugal,male,train
