0.010024518197293868,0.00028401064382635406,0.0034588475392029797,0.008085796962809555,0.9533800474087467,0.010086569084861724,0.001268541848712017,0.0015974017580860029,0.011814266556460971,0.03751168245852812,0.006691504294874309,0.04139381357616846,0.02351121230874305,0.7351134743043889,0.027671885444544964,0.014410073431267465,0.009435594895578821,0.10426075928590527,poland,male,train
0.00455064512946505,0.0003098584333747025,0.0007230126826233731,0.000689511984859364,0.0019087469028857983,0.0003864032136507655,0.9897586534479987,0.0006855358075859941,0.0009876323975560974,0.18534688650385073,0.07075133623599647,0.023339484472421075,0.031832511324216224,0.02518084086550427,0.012282337661707533,0.4551733460463511,0.018780225262836344,0.17731303162711645,russia,female,train
0.9620923689531277,0.001163201841337699,0.002976074087709788,0.0015109407442237485,0.0009260774629860586,0.002849223073114053,0.002179295866588051,0.0025100436004988204,0.023792774370413775,0.8143376367666652,0.00751346249362038,0.00485750520945819,0.002846376475894433,0.027835080461055834,0.032012439169877095,0.005137763838350004,0.009075070278791309,0.09638466530628786,germany,male,train
0.0009933572526229205,0.9266507098659582,0.000580112489498744,0.012631435769586549,0.001495883507124566,0.007285460442042645,0.005111794139054754,0.038661584984366414,0.006589661549745586,0.021718520459935987,0.6292680396342869,0.012144337726900855,0.14185834119933385,0.02333504560442755,0.025792019107318098,0.030957855727989748,0.05144363648819896,0.06348220405160812,iran,male,train
0.12247889351067923,0.0023809597376886114,0.10669439371896632,0.008939521178794005,0.32324110646394855,0.014447238789482682,0.0323445547661866,0.02261018773423028,0.36686314410002374,0.3585291665943783,0.00612995158134184,0.06212094590433719,0.007824662842420598,0.14723008897543274,0.006385771663963948,0.03431746921712718,0.010717673488051556,0.36674426973294694,germany,female,train
0.7893811799828875,0.003896576730327335,0.02219420706007143,0.047953538260711984,0.05892091723259847,0.024190258711582535,0.010056377527025729,0.023152438141005937,0.0202545063537888,0.3828113667055108,0.026812477948288577,0.04063494457632466,0.07025058079480087,0.2730559071385769,0.06102459503185918,0.0278781884449745,0.037411132212432106,0.08012080714723255,germany,male,train
0.010460106921169424,0.0004855859846878512,0.0139449416438413,0.0018522398255595952,0.024996610401526807,0.005391829874580196,0.0022437741735538766,0.00589125854664739,0.9347336526284334,0.04435574575314139,0.003047617749393706,0.13316459169872152,0.003504858423620849,0.05968396296204742,0.04563318887988019,0.005467824177126272,0.022253742976019824,0.6828884673800489,the-netherlands,female,train
0.0010561333600917523,0.006899351707183329,0.0015739560414815773,0.0006664264613150359,0.0045015511711985765,0.9599825806957578,0.0024640674426649194,0.011458235050975575,0.011397698069331354,0.015171023956588557,0.038657250744403085,0.01137345892434627,0.0016891107887088226,0.017951004153183372,0.4316455002760859,0.0431515766201649,0.25002429214040556,0.19033678239611385,portugal,male,train
0.04003450125461088,0.009916235480120572,0.09492094111061779,0.017110000634425124,0.006943107145094323,0.05060235202561916,0.0207892602006441,0.01416707910999672,0.7455165230388714,0.31666106973460884,0.06875023415001966,0.022176827256850377,0.03695270802107042,0.06259156579947259,0.09720514668420115,0.05760370669604286,0.009916742267037905,0.32814199939069616,the-netherlands,female,train
0.025649101754300987,0.029053557038796998,0.05176541205627671,0.004086876197167988,0.26072671290012944,0.36531525630390516,0.033696907801342,0.1235356471185665,0.10617052882951439,0.2209771343418557,0.04345075595887913,0.014638789442533882,0.018619711621160686,0.12989506942514223,0.11896977950596534,0.0496327577978737,0.18553869408392826,0.21827730782266141,germany,male,train
