0.9999726773730628,2.7322626937132258e-05,0.9984642788962892,0.001535721103710847,female,spain,train
0.9996854351160155,0.0003145648839844124,0.9623692198219506,0.037630780178049564,female,germany,train
0.07499001132390691,0.9250099886760931,0.6695129880160364,0.33048701198396346,male,russia,train
0.9990804317515074,0.0009195682484925432,0.8117670703834711,0.18823292961652882,female,spain,train
0.0031583229182663482,0.9968416770817338,0.12605592396580978,0.8739440760341902,male,the-netherlands,train
0.031128675907665618,0.9688713240923343,0.160559015569817,0.8394409844301832,female,poland,train
0.5663092348740926,0.4336907651259075,0.239024360267041,0.760975639732959,female,poland,train
0.993748960001273,0.006251039998727097,0.6305871691475444,0.3694128308524554,female,germany,train
0.012730025527019479,0.9872699744729806,0.39717253528813273,0.6028274647118673,male,poland,train
0.14214962843278975,0.8578503715672102,0.24494721631533173,0.7550527836846684,male,new-delhi,train
0.012196763395599174,0.9878032366044008,0.20403047907852287,0.7959695209214772,male,portugal,train
0.250200344517008,0.7497996554829919,0.7197992850880295,0.2802007149119706,male,new-delhi,train
0.9998411205567603,0.0001588794432397183,0.4797872361148717,0.5202127638851285,female,iran,train
0.9790114914162771,0.020988508583722882,0.3233254924073579,0.6766745075926422,female,new-delhi,train
0.012431635264483749,0.987568364735516,0.3104354453971644,0.6895645546028358,male,portugal,train
0.999523370935994,0.00047662906400602,0.9207618754927874,0.07923812450721256,female,portugal,train
0.014218821265120129,0.9857811787348801,0.14792670362602817,0.8520732963739718,male,the-netherlands,train
0.014628047107205696,0.9853719528927943,0.370490075944131,0.6295099240558689,male,italy,train
0.006271089467311162,0.9937289105326891,0.16881051578664102,0.8311894842133588,male,poland,train
0.36108722220390455,0.6389127777960953,0.6585650757912198,0.3414349242087802,male,germany,train
0.825006365876402,0.17499363412359803,0.7661845700811507,0.23381542991884943,female,the-netherlands,train
0.9899360586575079,0.010063941342491991,0.9715562061978417,0.028443793802158272,female,russia,train
0.006591949873075396,0.9934080501269249,0.1295736019522547,0.8704263980477454,male,italy,train
0.360276108133552,0.639723891866448,0.2543268398371721,0.7456731601628277,female,poland,train
0.6180818066050797,0.38191819339492034,0.19729211476498354,0.8027078852350166,female,spain,train
0.16067178701593549,0.8393282129840642,0.38122011174336473,0.6187798882566351,male,the-netherlands,train
0.006474031737586627,0.9935259682624135,0.10340774722086261,0.8965922527791372,male,germany,train
0.5811009729298521,0.418899027070148,0.1780145868038516,0.8219854131961483,female,poland,train
0.9964072364005885,0.0035927635994115535,0.9196764839951613,0.08032351600483863,female,poland,train
0.023182502398300314,0.9768174976016999,0.23894161234978775,0.7610583876502123,male,poland,train
0.18814406828084504,0.8118559317191546,0.5306748251073254,0.4693251748926746,male,the-netherlands,train
0.8845669180021286,0.1154330819978715,0.5314714419190343,0.46852855808096583,female,poland,train
0.999969203725656,3.079627434390065e-05,0.8669490845548105,0.13305091544518952,female,russia,train
0.24577331224336207,0.7542266877566377,0.7325866455457125,0.26741335445428754,male,poland,train
0.02007010081360081,0.9799298991863993,0.30285715122636003,0.6971428487736396,male,the-netherlands,train
0.31971644390772996,0.6802835560922698,0.2296741682505757,0.7703258317494242,male,germany,train
0.7290583204765158,0.27094167952348436,0.5789747590921538,0.42102524090784627,female,germany,train
0.011253456235349174,0.9887465437646508,0.3264014748461769,0.6735985251538232,male,germany,train
0.08869191283787922,0.9113080871621206,0.44099747061342887,0.559002529386571,male,the-netherlands,train
0.028364843889600286,0.9716351561103996,0.26968158818869986,0.7303184118113001,male,russia,train
1.565206071774762e-05,0.9999843479392823,0.1114467726411149,0.8885532273588851,male,the-netherlands,train
0.00848699881173377,0.9915130011882662,0.25786137324912445,0.7421386267508756,male,russia,train
0.005370653284351233,0.9946293467156488,0.07693340274497858,0.9230665972550215,male,new-delhi,train
0.9763473861634528,0.02365261383654722,0.7907594777785867,0.2092405222214134,female,germany,train
0.754435531067714,0.24556446893228595,0.5415388705211142,0.45846112947888584,female,germany,train
