0.9018442077715717,0.09815579222842812,0.3850163666228016,0.6149836333771985,female,portugal,train
0.9961118760475292,0.0038881239524708607,0.3850172199471586,0.6149827800528415,female,italy,train
0.9800634588888613,0.019936541111138833,0.3850172199471586,0.6149827800528415,female,the-netherlands,train
0.34054392007086504,0.659456079929135,0.38501660649789526,0.6149833935021046,female,iran,train
0.902581830642076,0.0974181693579241,0.38501660649789526,0.6149833935021046,female,new-delhi,train
0.9782082960764142,0.02179170392358574,0.38501660649789526,0.6149833935021046,female,russia,train
0.949104479560944,0.050895520439056076,0.38501660649789526,0.6149833935021046,female,germany,train
0.005729305452667522,0.9942706945473324,0.38501660649789526,0.6149833935021046,male,the-netherlands,train
0.06965603574278591,0.930343964257214,0.38501660649789526,0.6149833935021046,male,iran,train
0.03730546706476499,0.9626945329352351,0.38502025971646964,0.6149797402835303,male,portugal,train
0.9613763074951951,0.0386236925048048,0.3850172199471586,0.6149827800528415,female,iran,train
0.011639711425564593,0.9883602885744355,0.3850172199471586,0.6149827800528415,male,the-netherlands,train
0.8234964794336787,0.17650352056632126,0.3850172199471586,0.6149827800528415,male,new-delhi,train
0.08111110748315382,0.9188888925168461,0.3850172199471586,0.6149827800528415,male,italy,train
0.007259417484908806,0.9927405825150913,0.3850172199471586,0.6149827800528415,male,the-netherlands,train
0.8089756918515352,0.19102430814846483,0.38501660649789526,0.6149833935021046,female,poland,train
0.9873612472726417,0.012638752727358149,0.3850139963285273,0.6149860036714727,female,iran,train
0.9759968932086557,0.024003106791344462,0.3850172199471586,0.6149827800528415,female,poland,train
0.019931353942222105,0.980068646057778,0.40124804182049684,0.5987519581795031,male,poland,train
0.9642871355096054,0.03571286449039473,0.38501660649789526,0.6149833935021046,female,poland,train
0.002966743720250909,0.9970332562797491,0.3850172199471586,0.6149827800528415,male,spain,train
0.9824815702936527,0.017518429706347285,0.39372044207031465,0.6062795579296851,female,the-netherlands,train
0.9702935541945656,0.02970644580543424,0.3850172199471586,0.6149827800528415,female,portugal,train
0.9275824032523535,0.07241759674764624,0.394271302482369,0.605728697517631,female,russia,train
0.027747509593713686,0.972252490406286,0.3850172199471586,0.6149827800528415,male,new-delhi,train
0.7446355301033247,0.2553644698966753,0.38501660649789526,0.6149833935021046,female,poland,train
0.3685196121431179,0.6314803878568821,0.3850172199471586,0.6149827800528415,male,russia,train
0.004330330454078714,0.9956696695459214,0.38501660649789526,0.6149833935021046,male,russia,train
0.9702465085891033,0.029753491410896636,0.38501660649789526,0.6149833935021046,female,the-netherlands,train
8.506863248170688e-09,0.9999999914931367,0.38501919061932866,0.6149808093806715,male,new-delhi,train
0.00689409314242591,0.9931059068575742,0.38501660649789526,0.6149833935021046,male,italy,train
0.17197005827845016,0.8280299417215501,0.39372044207031465,0.6062795579296851,male,spain,train
0.9671759461796049,0.03282405382039509,0.3850172199471586,0.6149827800528415,female,spain,train
0.7555169912028408,0.24448300879715934,0.38501450205543175,0.6149854979445685,male,new-delhi,train
1.8722762009117496e-05,0.9999812772379908,0.3850172199471586,0.6149827800528415,male,the-netherlands,train
